# Constructed from biom file
#OTU ID	FSS19F	JC2F	FUR1F	FSS217F	FSS221F	BAT4F	FUR5F	BRD2F	BAT1F	CLC5F	BRD3F	CLC2F	FS4F	CLC11F	FSS13F	FSS10F	FSS4F	FSS16F	FSS22F	JC8F	CLC8F	FS10F	FS7F	JC4F	FSS12071110	FSS1207114	FSS12071122	FSS1109241	FSS12071222	FSS11092467	FSS12071213	FSS12071216	FSS11092468	FSS1207111	FSS12071119	FSS11092477	FSS11092470	FSS12071204	FSS12071207	FSS12071201	FSS12071113	FSS1109245	FSS11092474	FSS12071219	FSS12071228	FSS12071210	FSS12071116	FSS1207117	FSS12071225	ELMA13081416	ELMA1308141	ELMA13081418	ELMA13081411	ELMA13081417	ELMA1308143	ELMA1308145	ELMA1308146	ELMA1308142	ELMA1308144	PARA14052533	ELMA14061233	PARA14052625	FS14050225	JC14041816	FSS14050317	ELMA14060527	ELMA14060517	ELMA14061217	PARA14052525	PARA14052513	ELMA1406055	JC1404181	ELMA14060518	ELMA14061221	ELMA1406121	PARA14052613	PARA1405269	PARA1405295	ELMA1406059	ELMA14060540	FSS1405039	FS1405021	PARA1405291	ELMA14060547	PARA14052529	PARA1405251	JC1404186	PARA1405261	ELMA14060522	PARA1405259	FSS14050313	PARA1405265	BAT1404181	PARA14052517	CLC1404207	FS1405029	ELMA14060523	ELMA1406125	PARA1405299	JC14041811	PARA1405241	BRD1404191	FS14050221	FS14050217	ELMA14061229	FSS1405021	PARA14052617	PARA14052813	PARA14052917	ELMA14060531	FSS1405035	PARA14052913	PARA14052629	ELMA1406051	FW1404211	ELMA14060544	PARA1405255	ELMA14061225	PARA14052921	PARA14052925	PARA1405285	ELMA14060513	PARA14052621	FS1405025	CLC1404201	ELMA14060532	PARA1405281	ELMA1406129	ELMA14061213	ELMA14060536	FS14050213	FSS1405031	ZL1404181	PARA1405289	PARA14052521	RSS14062113	CC14062037	CC14062013	CC14062025	CC1406201	CC14062017	RSS1406241	CC1406205	CC1406209	CC14062021	RSS1406215	RSS1406211	RSS1406245	WCS1406239	CC14062033	WCS1406235	WCS14062313	WCS1406231	CC14062029	RSS1406219	TOR14050437	TOR14050413	TOR14050441	TOR14050445	TOR14050425	TOR1405041	TOR1405049	TOR14050421	TOR14050429	TOR14050417	TOR14050433	TOR1405045	TOR14050449	CRY14050521	CRY14050513	CRY1405051	CRY1405059	CRY14050517	CRY1405055
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__unidentified;g__unidentified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026588673225206064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009652509652509653	0.0	0.0	0.0007936507936507937	0.00010327911179963853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023849272597185786	0.0	0.0002261420171867933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023323615160349854	0.0	0.0	0.0	0.0	0.0	0.0	0.0068906115417743325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;Other;Other	0.23446184941889822	0.01552210724365005	0.23687182382834548	0.017785955228457526	0.0573549257759784	0.004531985358201151	0.00022306491188935982	0.10569371727748686	0.036098654708520195	0.0056179775280898875	0.025911419102139194	0.022520107238605896	0.006875934230194322	0.07608695652173915	0.012410027302060063	0.0	0.035952063914780306	0.07041552625031107	0.044123099740452365	0.0	0.005087620124364047	0.0	0.0124804992199688	0.065	0.0023443605105496223	0.007364305845985998	0.00028190189813944745	0.021013632397327887	0.0018847336573752603	0.0	0.0	0.006541019955654102	0.0	0.006010518407212622	0.004205921938088829	0.022446262126688224	0.0026056206960729574	0.0023099133782483157	0.008266309204647007	0.007017313746065058	0.003057254030016676	0.0	0.0005818463925523662	0.01064748201438849	0.002942825112107623	0.00535475234270415	0.007485268354833572	0.009926911748663685	0.002799310938845823	0.014307228915662652	0.006920415224913495	0.0013717421124828533	0.029858173675043537	0.02316036352975667	0.005350528193167786	0.0014705882352941176	0.01652089407191448	0.04289842187152701	0.00636766334440753	0.022048364153627313	0.02583320044649976	0.0	0.0	0.0	5.077173030056864e-05	0.009042954031650341	0.05360250609119388	0.025048923679060666	0.0001629814744390721	0.005849508109545334	0.04032957502168258	0.001939719486720382	0.26474278544542035	0.04636488340192045	0.002129925452609159	0.2676253945983866	0.0	0.0005690440060698028	0.0020446800454373346	0.04280736684917869	0.0004047880645347829	0.011935844834017158	0.0008264462809917355	0.08613166382090687	0.015685328185328185	0.002074688796680498	0.003539127015336217	0.06825396825396825	0.0010844306738962044	0.0016417365924844946	0.0036179450072358903	0.038021726700971974	0.05200789993416721	0.0005138416083242341	0.031371280724450196	0.0004566210045662101	0.2071846282372598	0.00020953378732320587	0.005613362541073384	0.004076403447472629	0.08333333333333331	0.022606754116662017	0.00011615750958299454	0.008697813121272366	0.32732351447435265	0.01166407465007776	0.00011953143676786995	0.0014309563558311473	0.019485580670303974	0.01311623699683401	0.001822821728034998	0.014203051025775907	7.619628162145687e-05	0.24077548467792367	0.016129032258064516	0.02064516129032258	0.008396946564885497	0.1798585382283598	0.011278195488721804	6.814310051107325e-05	0.05247813411078718	0.010938602681721948	0.29989094874591055	0.16551724137931034	0.0027917364600781687	0.134185303514377	0.042375243936437136	0.15633074935400515	0.19123020706455537	0.036799459824442944	0.014948614138897543	0.010790114862513052	0.21488230827638563	0.03477667916808728	0.1948006932409012	0.0	0.0	0.0006798096532970768	0.0	0.0	0.0	9.270418095856123e-05	0.0	0.00016520733520568312	0.0030661410424879542	0.000709622480840193	0.0019087280930071143	0.009721908207099252	0.0	0.0	0.0	0.0028922631959508315	0.004155346012466038	0.00015888147442008263	0.0008373456144023446	0.0	0.0	0.0	0.0	0.0	0.0	0.00014692918013517486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000223563603845294	0.00014247043738424277
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;Other	0.0	0.0009407337723424271	0.0	0.0	0.0	0.0141188774620882	0.0	0.001636125654450262	0.10852017937219731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063249001331557924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030750917567701616	0.0	0.003800760152030406	0.0005543237250554324	0.0	0.0007513148009015778	0.0	0.0	0.0	0.0	0.0	0.0	0.011534185658699278	0.0	0.0	0.0005755395683453237	0.0002802690582959641	0.0	0.0	0.0	0.0	0.00015060240963855423	0.0	0.0	0.0	0.0005863383172090296	0.0	0.0	0.00032393909944930353	0.0	0.0011074197120708748	0.0	7.973210014351777e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004336513443191674	0.00014920919128618324	0.0	0.0	0.0	0.00035075412136092597	0.0	0.00018968133535660092	0.0	0.0004977600796416127	5.782686636211184e-05	0.0	0.0	0.0	0.0	0.0	0.0034080482369904315	0.0	0.0	0.0	0.0	0.0	0.03851217906517445	0.0	0.0	0.0	0.0004177109440267335	0.0	0.0	0.000815280689494526	0.0	0.0022327658386826683	0.0	0.0	0.0	0.0010368066355624676	0.0	0.0	0.0	0.0	0.0003645643456069996	0.0021041557075223566	0.0	0.0	0.0056925996204933585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015571473061351605	0.0003480682213713888	0.017463933181473042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium	0.026023244062657908	0.012229539040451553	0.022868435911914172	0.01512828375753859	0.1754385964912281	0.0010458427749694963	0.0	0.1443062827225131	0.0038116591928251116	0.0	0.04549563121422116	0.004825737265415551	0.031689088191330345	0.011828644501278771	0.12137006701414743	0.0011718750000000002	0.13515312916111852	0.08310525006220454	0.18984056358917314	0.06306306306306306	0.021763708309779542	0.0	0.07020280811232449	0.3400000000000001	0.07554050533993227	0.09200836439676334	0.09791392595376809	0.1700545009798732	0.09790695367523064	0.0	0.09561912382476495	0.11075388026607537	0.0	0.1322314049586777	0.14333781965006728	0.033859615750428	0.0429927414852038	0.12223291626564006	0.2126899016979446	0.16343126967471144	0.06364647026125625	0.0011148272017837235	0.056245151280062064	0.14316546762589927	0.0075672645739910315	0.1999107541276216	0.037665233317407225	0.04123486418675685	0.10680447889750216	0.24021084337349397	0.011863568956994563	0.0006858710562414266	0.14978850460313511	0.03723248314277338	0.0035670187954451914	0.02176470588235294	0.05604146420472952	0.09157590575683484	0.10465116279069768	0.08854907539118065	0.0040663371073194066	0.0018826135105204872	9.396729937981582e-05	5.3398835905377265e-05	0.001980097481722177	0.014318010550113038	0.06334841628959276	0.07436399217221135	0.00038029010702450154	0.02127093858016485	0.05030355594102341	0.000596836765144733	0.013801756587202008	0.03017832647462277	0.0028399006034788782	0.010171869519466855	0.0005511160099200882	0.03660849772382398	0.002499053388867853	0.2409158785465406	0.013647140461458393	0.1432301380082059	0.006965761511216057	0.03604629102637071	0.13441119691119693	0.03008298755186722	0.006291781360597719	0.054365079365079366	0.00030983733539891554	0.019883254286756656	0.1660636758321274	0.002001143510577473	0.022383146807109938	0.002504977840580641	0.014553686934023287	0.059056316590563165	0.034252297410192145	0.0025144054478784704	0.009583789704271633	0.0041928721174004195	0.11805555555555557	0.017583030979626012	0.006737135555813682	0.02509940357852882	0.007110208227526663	0.3387765681700363	0.0008367200573750897	0.05366086334366802	0.026500389711613406	0.04206241519674356	0.07036091870215093	0.03103629668595476	0.0005333739713501982	0.0075046904315197	0.016129032258064516	0.017695852534562215	0.1099236641221374	0.30346918154260694	0.10497397339502602	0.000272572402044293	0.032069970845481056	0.033168666196189134	0.09378407851690294	0.10574712643678161	0.10664433277498604	0.032481363152289666	0.022302759966545863	0.025839793281653745	0.0243605359317905	0.004726536124240378	0.10121457489878542	0.15140967629655414	0.04783599088838269	0.019093078758949878	0.02357019064124783	0.004951175904277265	0.002938583602703497	0.007817811012916384	0.0063457854406130275	0.009244016715208307	0.0	0.010846389172151664	0.0005913660555884093	0.011729720799603502	0.030223390275952694	0.02029520295202952	0.1211174735380878	0.6449242595523402	0.023713826366559485	0.0051957926751995944	0.0027757216876387863	0.006869125090383225	0.0076714080230142236	0.005243088655862727	0.013397529830437514	0.00010357327809425168	0.0	0.0	0.0	0.0	0.00019704433497536947	0.004995592124595945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.930963650977941e-05	8.240626287597858e-05	0.0006706908115358819	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Rachicladosporium	0.055078322385042955	0.0	0.0	0.002964325871409588	0.0	0.0	0.0	0.0	0.0	0.0007249003262051468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040196260746420244	0.004662235889296697	0.0	0.0018003600720144029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057553956834532375	0.0	0.000892458723784025	0.003901895206243032	0.004363477691720301	0.0	0.0	0.0	0.0037722908093278463	0.0	0.001759014951627089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018971732119142478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018975332068311194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00243605359317905	0.0	0.0	0.0010442046641141664	0.0037965072133637054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Toxicocladosporium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011086474501108647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001707455890722823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02323150191659891	0.0	0.0	0.0002592016588906169	0.0	0.00333889816360601	0.0	0.0	0.002916514764855997	0.0	0.0	0.0	0.0	0.0	0.0	0.0242505894240485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010398613518197574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006782726656115759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Dissoconiaceae;g__Dissoconium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036573628488931666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;Other	0.007579585649317837	0.0014111006585136407	0.006211180124223602	0.0019421445364407647	0.008771929824561403	0.0	0.0	0.008835078534031414	0.002017937219730942	0.0	0.005724615848147032	0.0013404825737265416	0.0014947683109118087	0.0019181585677749361	0.028294862248696945	0.000390625	0.010652463382157125	0.008957452102513063	0.018168335187245088	0.0	0.0014132278123233466	0.0	0.0093603744149766	0.01	0.0005209690023443605	9.091735612328394e-05	0.0	0.001029939777132476	9.919650828290844e-05	0.0	0.0008001600320064013	0.00011086474501108647	0.0	0.0007513148009015778	0.0015141318977119785	0.00019022256039566293	0.0	0.0005774783445620789	0.0	0.0026888772298006296	0.00013896609227348526	0.0	0.0	0.0010071942446043165	0.0	0.00178491744756805	0.00047778308647873863	0.0	0.0004306632213608958	0.001957831325301205	0.00024715768660405336	0.0	0.0007464543418760885	0.0008795074758135445	0.0	0.0	0.0006478781988986071	0.0006668148477439431	0.0002768549280177187	0.00035561877667140827	0.0	0.0	0.0	0.0	5.077173030056864e-05	0.0	0.0006961364427427776	0.0003913894324853229	0.0	0.0	0.0	0.0004476275738585497	0.0004182350480970305	0.0	0.0	0.00035075412136092597	0.0	0.0	0.0	0.0029865604778496766	0.00011565373272422367	0.0007459903021260724	0.0	0.006640106241699867	0.00024131274131274132	0.0	0.0013107877834578582	0.0	0.0	0.00018241517694272163	0.000723589001447178	0.0	0.0003291639236339697	0.0	0.0	0.0015220700152207	0.0	0.00010476689366160294	0.0	0.00011646866992778943	0.00043402777777777775	0.00027909572983533354	0.0	0.0	0.00025393600812595224	0.00336962156557802	0.0	0.0004769854519437157	0.00019485580670303975	0.0002261420171867933	0.0003645643456069996	0.0002630194634402946	0.0	0.00031269543464665416	0.0	0.0	0.0	0.006399461098012799	0.0	0.0	0.0	0.0	0.0018175209014903672	0.0005747126436781609	0.0013958682300390843	0.0	0.0	0.0017226528854435831	0.0006090133982947625	0.0	0.0	0.0006961364427427776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012663036596175764	0.0	0.00018540836191712246	0.0	0.0	0.0004380201489268506	0.0	0.0006940829429116779	0.0005652272213429799	0.0	0.0	0.0	0.0	0.0	0.0	0.00020933640360058616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Mycosphaerella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002826455624646693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000716674629718108	0.0	0.0	0.00045180722891566266	0.0	0.0	0.0	0.001759014951627089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000836470096194061	0.0	0.0	0.0	0.0	0.0	0.0	0.0004977600796416127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003686635944700461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028735632183908046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009870918754745635	0.006818956699624957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__unidentified	0.0	0.00940733772342427	0.0	0.026065624041704996	0.0	0.03852187554470978	0.0	0.0	0.15515695067264573	0.0	0.0	0.012332439678284183	0.0	0.0	0.02953586497890295	0.0	0.019307589880159785	0.0	0.004449388209121247	0.0	0.010175240248728096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030120481927710846	0.0003707365299060801	0.0	0.001244090569793481	0.0	0.0	0.0014705882352941176	0.00032393909944930353	0.0	0.0016611295681063123	0.0	0.0	0.0	0.0	0.0	0.0	0.002562170308967596	0.0017403411068569441	0.0	0.0	0.0	0.0	0.0	0.001672940192388122	0.0010973936899862826	0.0	0.0	0.0	0.0	0.0	0.0004977600796416127	0.0	0.0	0.0	0.007019540884082716	0.0	0.0012966804979253112	0.002752654345261502	0.0015873015873015873	0.00020655822359927706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004177109440267335	0.0	0.0	0.0	0.0	0.005302818866871337	0.0	0.0	0.0005078720162519045	0.0	0.0	0.0	0.0	0.0024875621890547263	0.0	0.0	0.0	0.0	0.0028462998102466793	0.42580645161290326	0.0	0.0040417649040080834	0.0	6.814310051107325e-05	0.0	0.0024700070571630206	0.0	0.0	0.0	0.0	0.0	0.0	0.00243605359317905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Neodevriesiaceae;g__Neodevriesia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003272251308900524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032393909944930353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002031488065007618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;Other	0.0025265285497726125	0.00893697083725306	0.027103331451157536	0.005826433609322293	0.007422402159244264	0.0	0.0	0.025523560209424086	0.02152466367713004	0.0027183762232693004	0.013859596263934919	0.0	0.0	0.012468030690537087	0.0	0.0	0.0039946737683089215	0.0032346354814630504	0.006674082313681869	0.0	0.015262860373092144	0.0	0.0	0.0	0.008856473039854129	0.0045458678061641965	9.396729937981582e-05	0.0	0.0	0.0024763292061179896	0.002400480096019204	0.008536585365853657	0.0	0.0053665342921541265	0.0	0.0	0.0	0.0	0.0008936550491510277	0.0043284365162644285	0.013618677042801555	0.0	0.0	0.0	0.0011210762331838565	0.0	0.0009555661729574773	0.013526780844332932	0.0	0.007680722891566265	0.0009886307464162135	0.0003429355281207133	0.008957452102513063	0.012313104661389624	0.0008231581835642749	0.003529411764705882	0.00550696469063816	0.026450322293843073	0.016611295681063124	0.002844950213371266	0.0017541062031573912	0.0	0.0	0.0	0.0	0.00587792012057272	0.020884093282283328	0.012524461839530331	0.0	0.0	0.026886383347788378	0.0	0.09661229611041405	0.0054869684499314125	0.0005324813631522897	0.016134689582602595	0.0	0.0005690440060698028	0.0005301022340022718	0.02663016426082628	0.0	0.0063409175680716155	0.000590318772136954	0.008157844811231265	0.00048262548262548264	0.0	0.0	0.0722222222222222	0.00020655822359927706	0.0	0.000361794500723589	0.004002287021154946	0.017445687952600396	0.00025692080416211705	0.00129366106080207	0.0027397260273972603	0.029239766081871343	0.00020953378732320587	0.0002738225629791895	0.00011646866992778943	0.024305555555555552	0.0466089868825007	0.06318968521314902	0.007455268389662028	0.03148806500761808	0.0036288232244686366	0.0	0.0	0.0019485580670303975	0.006558118498417006	0.0007291286912139992	0.0007890583903208837	0.0	0.03470919324577861	0.016761543327008223	0.007188940092165899	0.0	0.0242505894240485	0.002891844997108155	0.0001362862010221465	0.0	0.01305575158786168	0.009087604507451835	0.07471264367816093	0.031546621998883306	0.09850905218317359	0.0	0.17872523686477174	0.21010962241169306	0.018906144496961513	0.021488632824665208	0.0010442046641141664	0.045937737281700836	0.0037504261847937266	0.010398613518197573	0.0	0.0032324419629738465	0.0	0.004669540229885058	0.0	0.0	0.0	7.392075694855116e-05	0.0	0.02014892685063513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000159821000479463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
