# Constructed from biom file
#OTU ID	FSS19F	JC2F	FUR1F	FSS217F	FSS221F	BAT4F	FUR5F	BRD2F	BAT1F	CLC5F	BRD3F	CLC2F	FS4F	CLC11F	FSS13F	FSS10F	FSS4F	FSS16F	FSS22F	JC8F	CLC8F	FS10F	FS7F	JC4F	FSS12071110	FSS1207114	FSS12071122	FSS1109241	FSS12071222	FSS11092467	FSS12071213	FSS12071216	FSS11092468	FSS1207111	FSS12071119	FSS11092477	FSS11092470	FSS12071204	FSS12071207	FSS12071201	FSS12071113	FSS1109245	FSS11092474	FSS12071219	FSS12071228	FSS12071210	FSS12071116	FSS1207117	FSS12071225	ELMA13081416	ELMA1308141	ELMA13081418	ELMA13081411	ELMA13081417	ELMA1308143	ELMA1308145	ELMA1308146	ELMA1308142	ELMA1308144	PARA14052533	ELMA14061233	PARA14052625	FS14050225	JC14041816	FSS14050317	ELMA14060527	ELMA14060517	ELMA14061217	PARA14052525	PARA14052513	ELMA1406055	JC1404181	ELMA14060518	ELMA14061221	ELMA1406121	PARA14052613	PARA1405269	PARA1405295	ELMA1406059	ELMA14060540	FSS1405039	FS1405021	PARA1405291	ELMA14060547	PARA14052529	PARA1405251	JC1404186	PARA1405261	ELMA14060522	PARA1405259	FSS14050313	PARA1405265	BAT1404181	PARA14052517	CLC1404207	FS1405029	ELMA14060523	ELMA1406125	PARA1405299	JC14041811	PARA1405241	BRD1404191	FS14050221	FS14050217	ELMA14061229	FSS1405021	PARA14052617	PARA14052813	PARA14052917	ELMA14060531	FSS1405035	PARA14052913	PARA14052629	ELMA1406051	FW1404211	ELMA14060544	PARA1405255	ELMA14061225	PARA14052921	PARA14052925	PARA1405285	ELMA14060513	PARA14052621	FS1405025	CLC1404201	ELMA14060532	PARA1405281	ELMA1406129	ELMA14061213	ELMA14060536	FS14050213	FSS1405031	ZL1404181	PARA1405289	PARA14052521	RSS14062113	CC14062037	CC14062013	CC14062025	CC1406201	CC14062017	RSS1406241	CC1406205	CC1406209	CC14062021	RSS1406215	RSS1406211	RSS1406245	WCS1406239	CC14062033	WCS1406235	WCS14062313	WCS1406231	CC14062029	RSS1406219	TOR14050437	TOR14050413	TOR14050441	TOR14050445	TOR14050425	TOR1405041	TOR1405049	TOR14050421	TOR14050429	TOR14050417	TOR14050433	TOR1405045	TOR14050449	CRY14050521	CRY14050513	CRY1405051	CRY1405059	CRY14050517	CRY1405055
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.0	0.0018814675446848542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02829486224869695	0.0	0.0	0.0	0.03299962921764924	0.0	0.05172413793103449	0.0	0.0	0.0	0.027871841625423287	0.002454768615328666	0.04745348618680699	0.09386756691032372	0.05971629798631089	0.0	0.08481696339267854	0.040798226164079826	0.0	0.0	0.16285329744279947	0.0	0.0	0.0575553416746872	0.13717605004468275	0.010624344176285412	0.007087270705947749	0.0002477393781741608	0.0	0.027769784172661866	0.003223094170403587	0.2994199018295404	0.00031852205765249244	0.00010908694229300753	0.053832902670111975	0.00015060240963855423	0.0	0.9482167352537724	0.0	0.0	0.0	0.0	0.01198574667962423	0.0	0.0	0.0	0.013076064423536916	0.4286821705426356	0.00014095094906972373	0.0	0.019344029244516652	0.8694800301431803	0.0	0.0	0.001629814744390721	0.0023929805902685453	0.17866435385949697	0.000596836765144733	0.0	0.0019204389574759945	8.874689385871494e-05	0.003156787092248334	0.24166437034995866	0.7190819423368742	0.0	0.19113987058237933	0.004221361244434164	0.0003729951510630362	0.0018890200708382527	0.5448681464617721	0.0026544401544401543	0.6690871369294604	0.0	0.0	0.0	0.00018241517694272163	0.22286541244573085	0.6086335048599197	0.03094140882159315	0.00025692080416211705	0.0	0.0	0.2556390977443609	0.9396542692509167	0.04121029572836802	0.0	0.03125	0.0	0.0016262051341619235	0.012922465208747513	0.12976130015236162	0.1601866251944013	0.4195553430552234	0.4133078941092297	0.47155105222135624	0.6562641338760743	0.5727305869485965	0.5223566543924251	0.27964035355074673	0.0050031269543464665	0.0	0.017880184331797236	0.016793893129770993	0.05793196362411586	0.22758820127241178	0.0106984667802385	0.03206997084548105	0.008821453775582216	0.08142493638676845	0.0	0.0	0.003727369542066028	0.12127125731809311	0.0034453057708871662	0.0	0.00033760972316002703	0.004048582995951417	0.4357814131569788	0.03151100987091875	0.08285032390044322	0.0	0.2531976344381791	0.0	0.0001699524133242692	0.12068965517241381	0.034443459541598075	0.0	0.22916473532956338	0.047752808988764044	0.0018172806872625144	0.007446342531756461	0.4541583877377233	0.06125281971195558	0.0	0.0	0.00506906602458497	0.13804589193190228	0.0010845986984815619	0.00047946300143838897	0.05433746425166826	0.6227758007117438	0.009425168306576902	0.0	0.032080659945004586	0.017264166528993888	0.0005428881650380022	0.0004926108374384237	0.3498383779018513	0.0013238019592268996	0.002753513102924421	0.010481611999638565	0.0010504201680672268	0.0005616925669350309	0.002928053541550474	8.987148377819718e-05	0.00774703557312253	0.08136107886040904	0.0008240626287597857	0.01296668902302705	0.0022795269981478843
k__Fungi;p__Ascomycota;c__Schizosaccharomycetes;o__Schizosaccharomycetales	0.0	0.0	0.0	0.016763773893488706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029895366218236175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016914113888366847	0.0	0.023456539398862712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013994101659631065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010999225406661503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03417918177110305	0.03187764879307168	0.015582034830430797	0.01734677019659673	0.013572204125950055	0.03586206896551724	0.009256538348516015	0.03265378166093019	0.01595138625142423	0.01942712568898527	0.014285714285714285	0.01619546901329339	0.02586447295036252	0.029387975195470477	0.009328063241106719	0.03107975350540323	0.019447878038730944	0.0223563603845294	0.01951844992164126
k__Fungi;p__Ascomycota;c__Sordariomycetes;Other	0.0	0.0042333019755409216	0.0	0.0033731984053971178	0.0	0.0	0.0	0.0	0.0002242152466367713	0.0003624501631025734	0.00030129557095510696	0.0010723860589812334	0.003587443946188341	0.0770460358056266	0.0	0.034765624999999994	0.0	0.0007464543418760885	0.01557285873192436	0.0	0.0022611644997173543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012357884330202668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035561877667140827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010635469290082426	0.012575888985255855	0.0	0.0	0.0	0.0	0.0	0.0	0.019537177541729893	0.0	0.0	5.782686636211184e-05	0.0	0.0	0.0	0.00024131274131274132	0.0	0.0	0.011904761904761904	0.0	0.0005472455308281649	0.0	0.0	0.0	0.0	0.0	0.0	0.0020885547201336674	0.0	0.0	0.3572094106685302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004769854519437157	0.000779423226812159	0.0013568521031207597	0.0003645643456069996	0.0015781167806417674	0.0	0.0006253908692933083	0.06925996204933586	0.00018433179723502304	0.0007633587786259542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016750418760469012	0.0	0.0027878449958182324	0.0	0.0006090133982947625	0.0	0.0	0.0	0.0	0.00034094783498124785	0.0	0.0	0.0	0.0	0.00023946360153256704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015810276679841898	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003707823507601038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002975895248487253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004908912403185339	0.0	0.0	0.0	0.0	0.0	0.0005863383172090296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026588673225206064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039768618944323935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales	0.0	0.0	0.0	0.00010221813349688235	0.0	0.0	0.0	0.0	0.0	0.0	0.00030129557095510696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028190189813944745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012506948304613673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales	0.0	0.016462841015992477	0.0	0.005110906674844117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004658746797111577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.0	0.11571025399811853	0.0	0.11806194418889907	0.01282051282051282	0.004706292487362733	0.0	0.06544502617801044	0.004035874439461884	0.0038057267125770206	0.24676107261223248	0.037533512064343175	0.5067264573991029	0.019501278772378512	0.0062050136510300325	0.19453125000000002	0.09054593874833552	0.05498880318487186	0.08824619948090466	0.08108108108108109	0.02854720180893161	0.17933491686460812	0.0858034321372855	0.0	0.00026048450117218026	0.0	0.0	0.0	0.0	0.085360524399126	0.0	0.004101995565410199	0.0	0.0	0.00016823687752355316	0.033859615750428	0.0	0.0050048123195380175	0.0	0.0	0.0	0.0	0.058378588052754074	0.004316546762589928	0.0	0.00535475234270415	0.0	0.0	0.002153316106804479	0.0013554216867469882	0.0007414730598121602	0.0	0.005473998507091316	0.0	0.0	0.001176470588235294	0.019436345966958212	0.0	0.004706533776301218	0.004978662873399715	0.00023919630043055332	0.0	0.0	0.0016553639130666951	0.0	0.0015071590052750568	0.022276366167768884	0.0669275929549902	0.00010865431629271472	0.0	0.017346053772766695	0.00925096985974336	0.002509410288582183	0.32345679012345674	0.001863684771033014	0.007716590669940372	0.0	0.0007587253414264037	0.00015145778114350624	0.010452961672473867	0.00011565373272422367	0.006713912719134652	0.0028335301062573795	0.0011383039271485487	0.0053088803088803095	0.0015560165975103733	0.03014811901953074	0.011904761904761906	0.00010327911179963853	0.0	0.01917510853835022	0.002001143510577473	0.0003291639236339697	0.00019269060312158777	0.0003234152652005175	0.03196347031963471	0.003341687552213868	0.0	0.0041073384446878415	0.08245981830887492	0.002170138888888889	0.01590845660061401	0.0009292600766639563	0.2999502982107356	0.0015236160487557136	0.010627268014515294	0.0	0.021464345337467206	0.0161730319563523	0.004070556309362279	0.005103900838497996	0.017885323513940034	0.0	0.005628517823639775	0.06672991777356105	0.041474654377880185	0.0	0.00740990232401482	0.006940427993059571	6.814310051107325e-05	0.03032069970845481	0.035285815102328866	0.0010905125408942201	0.017241379310344827	0.04103852596314908	0.002129925452609159	0.05798717591301924	0.0017226528854435831	0.0018270401948842874	0.0030384875084402433	0.045780130800373714	0.0013922728854855553	0.002657555049354594	0.011933174224343675	0.0006932409012131716	0.0	0.11166617690273288	0.01886471787899388	0.011254789272030651	0.005698366468279093	0.002267002518891688	9.270418095856123e-05	0.0	0.0	0.008322382829610162	0.0	0.0	0.015261134976260457	0.002813504823151125	0.0	0.0001850481125092524	0.018076644974692697	0.009269618027808853	0.11931998728948205	0.0006280092108017584	0.0	0.0	0.0	0.0	0.0	9.852216748768474e-05	0.0002938583602703497	0.0	0.0	0.0	0.0	0.0	0.0	0.00017974296755639437	0.0	8.930963650977941e-05	0.0	0.000223563603845294	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales	0.0	0.0014111006585136407	0.0	0.017785955228457526	0.0	0.0	0.3194289538255632	0.0032722513089005235	0.002017937219730942	0.010511054729974628	0.013257005122024703	0.24155495978552274	0.16980568011958144	0.056265984654731455	0.0	0.00234375	0.0	0.0	0.0	0.0	0.13256076879592982	0.00831353919239905	0.10296411856474258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012174243865322428	0.0016750418760469012	0.0005774783445620789	0.0	0.0	0.0	0.0	0.0007757951900698216	0.0	0.004484304932735426	0.0	7.963051441312311e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	4.698364968990791e-05	0.0	0.0	0.0	0.0	0.0027397260273972603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010242792109256448	7.572889057175312e-05	0.0	0.0	0.0	0.0018890200708382527	0.0	0.0	0.0	0.001441866561803644	0.0007936507936507937	0.0	0.0	0.0	0.0	0.0009874917709019092	0.0	0.04980595084087968	0.0009132420091324202	0.0	0.0	0.000547645125958379	0.00034940600978336826	0.0	0.0005581914596706671	0.00011615750958299454	0.0027335984095427437	0.0	0.0	0.0	0.0007154781779155736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003686635944700461	0.0	0.0	0.0	6.814310051107325e-05	0.003498542274052478	0.002117148906139732	0.0	0.004597701149425287	0.006420993858179789	0.0	0.0	0.0	0.0	0.0	0.002491435689816257	0.0003480682213713888	0.0015186028853454822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040192926045016075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Myrmecridiales	0.0	0.0	0.0	0.01134621281815394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04428962428464791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021174205967276227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.0	0.0	0.0	0.00010221813349688235	0.0006747638326585695	0.0	0.0	0.0068717277486911	0.0	0.0	0.0009038867128653208	0.0	0.0	0.0	0.0	0.0	0.00033288948069241014	0.0	0.0003707823507601038	0.13513513513513514	0.0	0.0	0.0	0.0	0.0007814535035165407	0.0	9.396729937981582e-05	2.8609438253679888e-05	0.02380716198789802	0.013983976693372178	0.0	0.0	0.5078454530116416	0.00021466137168616508	0.0013458950201884253	0.0	0.01042248278429183	0.0021174205967276227	0.00022341376228775692	0.0	0.015008337965536408	0.0	0.030256012412723042	0.0018705035971223023	0.0	0.0	0.015368689281732762	0.008726955383440602	0.019595176571920756	0.0	0.00024715768660405336	0.0003429355281207133	0.010201542672306545	0.01846965699208443	0.0	0.0	0.0022675736961451248	0.0	0.1982281284606866	0.01458036984352774	0.0	0.00011074197120708749	9.396729937981582e-05	0.0	0.00010154346060113728	0.0010550113036925397	0.016359206404455276	0.12994129158512718	0.0002716357907317868	0.0029247540547726668	0.007805724197745012	0.0	0.0004182350480970305	0.0024691358024691358	0.0007987220447284345	0.05015783935461242	0.0	0.059559939301972675	7.572889057175312e-05	0.003235440517670483	0.0007517492627074539	0.0	0.08441558441558443	0.0009485866059571238	0.002413127413127413	0.0038900414937759332	0.005767466247214576	0.22817460317460314	0.0035631293570875288	0.013863553447646844	0.009768451519536904	0.0002858776443682104	0.13528637261356155	0.0016699852270537607	0.006791720569210866	0.0036529680365296802	0.0	0.00010476689366160294	0.0028751369112814894	0.00011646866992778943	0.003472222222222222	0.0	0.0	0.00024850894632206757	0.0	0.0002592016588906169	0.0	0.06916289053183877	0.0056508183943881525	0.018769787426503846	0.005833029529711994	0.0683850604944766	0.0	0.0031269543464665416	0.003478810879190386	0.005529953917050691	0.0030534351145038168	0.0023576961940047153	0.10555234239444766	0.000817717206132879	0.027988338192419828	0.009527170077628794	0.0076335877862595426	0.0	0.0	0.0037273695420660287	0.016169500975745748	0.0012919896640826874	0.0036540803897685747	0.015192437542201214	0.0009342883836810962	0.004176818656456666	0.004176157934700076	0.004091374019774974	0.0031195840554592716	0.0	0.0	0.0010197144799456153	0.009458812260536398	0.0015195643915410916	0.05680100755667506	0.00018540836191712246	0.0	0.007103915413844374	0.0	0.0001419244961680386	0.0013881658858233559	0.0	0.058279742765273305	0.0	0.0003700962250185048	0.033984092552422275	0.08886047626658145	0.0	0.0	0.00010357327809425168	0.0	0.0	0.0007434330084255741	9.048136083966703e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002091466815393196	0.0	0.0	0.0	0.0	0.0006706908115358819	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010692279811525915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010254172575542708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027434842249657066	0.0	0.002455278849526482	0.0	0.0	0.0	0.0	0.0	0.0011189854531891085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005184033177812338	0.0	0.0	0.0	0.0004522840343735866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001597444089456869	0.0	0.0	0.0	0.0	0.005294300840859545	0.0024364775495997215	0.0	0.0	0.001733102253032929	0.0	0.0	0.0	0.0	0.0	0.0	9.270418095856123e-05	0.0	0.0	0.0	0.0001419244961680386	0.0	0.0024869997739091114	0.006028938906752412	0.0	0.0001850481125092524	0.00036153289949385393	0.000639284001917852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	0.0	0.0	0.0	0.00010221813349688235	0.0	0.0	0.0	0.0	0.0	0.0	0.004519433564326604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018233915082052617	0.006818801709246296	0.0	0.0072381878781810115	0.0019839301656581687	0.0	0.00040008001600320064	0.0008869179600886918	0.0	0.0	0.0	0.0	0.0	0.0023099133782483157	0.0	0.0	0.0	0.0	0.0	0.005035971223021582	0.0018217488789237667	0.000892458723784025	0.0031055900621118015	0.004254390749427293	0.0006459948320413437	0.001355421686746988	0.00012357884330202668	0.0003429355281207133	0.0	0.0	0.0006859651529702291	0.0	0.0	0.0028895310068904204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010442046641141664	0.0	0.0	0.0	0.0017346053772766695	0.0	0.001672940192388122	0.0010973936899862826	0.0	0.002455278849526482	0.0	0.0	0.0	0.00024888003982080636	0.0	0.0011189854531891085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005472455308281649	0.0	0.0	0.0016458196181698486	0.00025692080416211705	0.0	0.0	0.0	0.0	0.000547645125958379	0.0	0.0	0.0	0.0	0.0009940357852882703	0.0	0.0002592016588906169	0.0	0.00023849272597185786	0.0003897116134060795	0.0	0.0003645643456069996	0.0007890583903208837	0.0	0.0	0.0	0.0005529953917050691	0.0	0.0	0.0002891844997108155	0.0	0.005830903790087464	0.0	0.0	0.0	0.0	0.0	0.004460551993309172	0.0	0.0018270401948842874	0.001688048615800135	0.0018685767673621925	0.0	0.0	0.0013637913399249914	0.0	0.0	0.0	0.003399048266485384	0.0023946360153256703	0.0	0.0	0.0	0.0	0.003964976044936395	0.0004380201489268506	0.0001419244961680386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
